3	2.75	0.0625	0.25	['G1', 'E3']	['M13']	[0, 3]	[4, 7]
3	3.0	0.5	0.3333333333333333	['A1', 'A4']	['P22']	[0]	[9]
3	333/100	0.0625	0.3333333333333333	['A1', 'C#4', 'E4']	['M17', 'P19', 'm3']	[0, 3, 7]	[9, 1, 4]
3	367/100	0.0625	0.3333333333333333	['A1', 'G3']	['m14']	[0, 2]	[7, 9]
3	4.0	0.25	0.3333333333333333	['A2', 'E4']	['P12']	[0, 5]	[4, 9]
3	433/100	0.0625	0.3333333333333333	['A2', 'G3', 'C#4']	['m7', 'M10', 'A4']	[0, 2, 6]	[7, 9, 1]
3	467/100	0.0625	0.3333333333333333	['A2', 'E3']	['P5']	[0, 5]	[4, 9]
4	1.0	1.0	0.3333333333333333	['D2', 'F#4']	['M17']	[0, 4]	[2, 6]
4	133/100	0.0625	0.3333333333333333	['D2', 'D4']	['P15']	[0]	[2]
4	167/100	0.0625	0.3333333333333333	['D2', 'F#3']	['M10']	[0, 4]	[2, 6]
4	2.0	0.25	0.3333333333333333	['A2', 'D4']	['P11']	[0, 5]	[9, 2]
4	233/100	0.0625	0.3333333333333333	['A2', 'F#3']	['M6']	[0, 3]	[6, 9]
4	267/100	0.0625	0.08333333333333333	['A2', 'D3']	['P4']	[0, 5]	[9, 2]
4	2.75	0.0625	0.25	['A2', 'D3']	['P4']	[0, 5]	[9, 2]
4	3.0	0.5	0.3333333333333333	['D2', 'F#4']	['M17']	[0, 4]	[2, 6]
4	333/100	0.0625	0.3333333333333333	['D2', 'D4']	['P15']	[0]	[2]
4	367/100	0.0625	0.3333333333333333	['D2', 'F#3']	['M10']	[0, 4]	[2, 6]
4	4.0	0.25	0.3333333333333333	['A2', 'D4']	['P11']	[0, 5]	[9, 2]
4	433/100	0.0625	0.3333333333333333	['A2', 'F#3']	['M6']	[0, 3]	[6, 9]
4	467/100	0.0625	0.3333333333333333	['A2', 'D3']	['P4']	[0, 5]	[9, 2]
5	1.0	1.0	0.3333333333333333	['D3', 'F#4']	['M10']	[0, 4]	[2, 6]
5	133/100	0.0625	0.3333333333333333	['D3', 'D4', 'F#4']	['P8', 'M10', 'M3']	[0, 4]	[2, 6]
5	167/100	0.0625	0.3333333333333333	['D3', 'F#3', 'F#4']	['M3', 'M10', 'P8']	[0, 4]	[2, 6]
5	2.0	0.25	0.3333333333333333	['C#3', 'D4', 'A4']	['m9', 'm13', 'P5']	[0, 1, 5]	[9, 1, 2]
5	233/100	0.0625	0.3333333333333333	['C#3', 'F#3', 'A4']	['P4', 'm13', 'm10']	[0, 3, 7]	[6, 9, 1]
5	267/100	0.0625	0.08333333333333333	['C#3', 'D3', 'A4']	['m2', 'm13', 'P12']	[0, 1, 5]	[9, 1, 2]
5	2.75	0.0625	0.25	['C#3', 'D3', 'D5']	['m2', 'm16', 'P15']	[0, 1]	[1, 2]
5	3.0	0.5	0.3333333333333333	['B2', 'F#4', 'F#5']	['P12', 'P19', 'P8']	[0, 5]	[6, 11]
5	333/100	0.0625	0.3333333333333333	['B2', 'D4', 'F#5']	['m10', 'P19', 'M10']	[0, 3, 7]	[11, 2, 6]
5	367/100	0.0625	0.3333333333333333	['B2', 'F#3', 'F#5']	['P5', 'P19', 'P15']	[0, 5]	[6, 11]
5	4.0	0.25	0.3333333333333333	['A#2', 'D4', 'D5']	['d11', 'd18', 'P8']	[0, 4]	[10, 2]
5	433/100	0.0625	0.3333333333333333	['A#2', 'F#3', 'D5']	['m6', 'd18', 'm13']	[0, 4, 8]	[2, 6, 10]
5	467/100	0.0625	0.3333333333333333	['A#2', 'D3', 'D5']	['d4', 'd18', 'P15']	[0, 4]	[10, 2]
6	1.0	1.0	0.3333333333333333	['B2', 'F#4']	['P12']	[0, 5]	[6, 11]
6	133/100	0.0625	0.3333333333333333	['B2', 'D4', 'F#4']	['m10', 'P12', 'M3']	[0, 3, 7]	[11, 2, 6]
6	167/100	0.0625	0.3333333333333333	['B2', 'F#3', 'F#4']	['P5', 'P12', 'P8']	[0, 5]	[6, 11]
6	2.0	0.25	0.3333333333333333	['A2', 'A4']	['P15']	[0]	[9]
6	233/100	0.0625	0.3333333333333333	['A2', 'C#4', 'E4', 'A4']	['M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[9, 1, 4]
6	267/100	0.0625	0.08333333333333333	['A2', 'G3', 'A4']	['m7', 'P15', 'M9']	[0, 2]	[7, 9]
6	2.75	0.0625	0.25	['A2', 'G3', 'A4']	['m7', 'P15', 'M9']	[0, 2]	[7, 9]
6	3.0	0.5	0.3333333333333333	['D2', 'F#4']	['M17']	[0, 4]	[2, 6]
6	333/100	0.0625	0.3333333333333333	['D2', 'A3', 'F#4']	['P12', 'M17', 'M6']	[0, 3, 7]	[2, 6, 9]
6	367/100	0.0625	0.3333333333333333	['D2', 'F#3', 'F#4']	['M10', 'M17', 'P8']	[0, 4]	[2, 6]
6	4.0	0.25	0.3333333333333333	['D2', 'D4']	['P15']	[0]	[2]
6	433/100	0.0625	0.3333333333333333	['D2', 'F#3', 'D4']	['M10', 'P15', 'm6']	[0, 4]	[2, 6]
6	467/100	0.0625	0.3333333333333333	['D2', 'D3', 'D4']	['P8', 'P15']	[0]	[2]
7	1.0	1.0	0.3333333333333333	['D3', 'F#4']	['M10']	[0, 4]	[2, 6]
7	133/100	0.0625	0.3333333333333333	['D3', 'F#3', 'F#4']	['M3', 'M10', 'P8']	[0, 4]	[2, 6]
7	167/100	0.0625	0.3333333333333333	['D3', 'A3', 'F#4']	['P5', 'M10', 'M6']	[0, 3, 7]	[2, 6, 9]
7	2.0	0.25	0.3333333333333333	['C#3', 'F#4', 'A4']	['P11', 'm13', 'm3']	[0, 3, 7]	[6, 9, 1]
7	233/100	0.0625	0.16666666666666666	['C#3', 'D4', 'A4']	['m9', 'm13', 'P5']	[0, 1, 5]	[9, 1, 2]
7	2.5	0.125	0.16666666666666666	['C#3', 'D4']	['m9']	[0, 1]	[1, 2]
7	267/100	0.0625	0.08333333333333333	['C#3', 'F#3']	['P4']	[0, 5]	[1, 6]
7	2.75	0.0625	0.25	['C#3', 'F#3', 'D5']	['P4', 'm16', 'm13']	[0, 1, 5]	[1, 2, 6]
7	3.0	0.5	0.3333333333333333	['B2', 'G#4', 'F#5']	['M13', 'P19', 'm7']	[0, 2, 5]	[6, 8, 11]
7	333/100	0.0625	0.3333333333333333	['B2', 'E4', 'F#5']	['P11', 'P19', 'M9']	[0, 2, 7]	[4, 6, 11]
7	367/100	0.0625	0.3333333333333333	['B2', 'B3', 'F#5']	['P8', 'P19', 'P12']	[0, 5]	[6, 11]
7	4.0	0.25	0.3333333333333333	['C#3', 'A4', 'E5']	['m13', 'm17', 'P5']	[0, 3, 7]	[9, 1, 4]
7	433/100	0.0625	0.3333333333333333	['C#3', 'E4', 'E5']	['m10', 'm17', 'P8']	[0, 3]	[1, 4]
7	467/100	0.0625	0.3333333333333333	['C#3', 'A3', 'E5']	['m6', 'm17', 'P12']	[0, 3, 7]	[9, 1, 4]
8	1.0	1.0	0.3333333333333333	['D3', 'A4', 'D5']	['P12', 'P15', 'P4']	[0, 5]	[9, 2]
8	133/100	0.0625	0.3333333333333333	['D3', 'F#4', 'D5']	['M10', 'P15', 'm6']	[0, 4]	[2, 6]
8	167/100	0.0625	0.3333333333333333	['D3', 'B3', 'D5']	['M6', 'P15', 'm10']	[0, 3]	[11, 2]
8	2.0	0.25	0.3333333333333333	['E3', 'G#4', 'C#5', 'D5', 'E5']	['M10', 'M13', 'm14', 'P15', 'P4', 'd5', 'm6', 'm2', 'm3', 'M2']	[0, 1, 3, 7]	[1, 2, 4, 8]
8	233/100	0.0625	0.3333333333333333	['E3', 'E4', 'C#5']	['P8', 'M13', 'M6']	[0, 3]	[1, 4]
8	267/100	0.0625	0.08333333333333333	['E3', 'B3', 'C#5']	['P5', 'M13', 'M9']	[0, 2, 5]	[11, 1, 4]
8	2.75	0.0625	0.25	['E3', 'B3', 'B4']	['P5', 'P12', 'P8']	[0, 5]	[11, 4]
8	3.0	0.5	0.3333333333333333	['A2', 'A4']	['P15']	[0]	[9]
8	333/100	0.0625	0.3333333333333333	['A2', 'E4', 'A4']	['P12', 'P15', 'P4']	[0, 5]	[4, 9]
8	367/100	0.0625	0.3333333333333333	['A2', 'C#4', 'A4']	['M10', 'P15', 'm6']	[0, 4]	[9, 1]
8	4.0	0.25	0.3333333333333333	['A2', 'E4']	['P12']	[0, 5]	[4, 9]
8	433/100	0.0625	0.3333333333333333	['A2', 'C#4']	['M10']	[0, 4]	[9, 1]
8	467/100	0.0625	0.3333333333333333	['A2', 'A3']	['P8']	[0]	[9]
9	1.0	1.0	0.3333333333333333	['D2', 'D3', 'F#4']	['P8', 'M17', 'M10']	[0, 4]	[2, 6]
9	133/100	0.0625	0.3333333333333333	['D2', 'D3', 'D4', 'F#4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[2, 6]
9	167/100	0.0625	0.3333333333333333	['D2', 'D3', 'F#3', 'F#4']	['P8', 'M10', 'M17', 'M3']	[0, 4]	[2, 6]
9	2.0	0.25	0.3333333333333333	['C#2', 'C#3', 'D4', 'A4']	['P8', 'm16', 'm20', 'm9', 'm13', 'P5']	[0, 1, 5]	[9, 1, 2]
9	233/100	0.0625	0.3333333333333333	['C#2', 'C#3', 'F#3', 'A4']	['P8', 'P11', 'm20', 'P4', 'm13', 'm10']	[0, 3, 7]	[6, 9, 1]
9	267/100	0.0625	0.08333333333333333	['C#2', 'C#3', 'D3', 'A4']	['P8', 'm9', 'm20', 'm2', 'm13', 'P12']	[0, 1, 5]	[9, 1, 2]
9	2.75	0.0625	0.25	['C#2', 'C#3', 'D3', 'D5']	['P8', 'm9', 'm23', 'm2', 'm16', 'P15']	[0, 1]	[1, 2]
9	3.0	0.5	0.3333333333333333	['B1', 'B2', 'F#4', 'F#5']	['P8', 'P19', 'P26', 'P12']	[0, 5]	[6, 11]
9	333/100	0.0625	0.3333333333333333	['B1', 'B2', 'D4', 'F#5']	['P8', 'm17', 'P26', 'm10', 'P19', 'M10']	[0, 3, 7]	[11, 2, 6]
9	367/100	0.0625	0.3333333333333333	['B1', 'B2', 'F#3', 'F#5']	['P8', 'P12', 'P26', 'P5', 'P19', 'P15']	[0, 5]	[6, 11]
9	4.0	0.25	0.3333333333333333	['A#1', 'A#2', 'D4', 'D5']	['P8', 'd18', 'd25', 'd11']	[0, 4]	[10, 2]
9	433/100	0.0625	0.3333333333333333	['A#1', 'A#2', 'F#3', 'D5']	['P8', 'm13', 'd25', 'm6', 'd18']	[0, 4, 8]	[2, 6, 10]
9	467/100	0.0625	0.3333333333333333	['A#1', 'A#2', 'D3', 'D5']	['P8', 'd11', 'd25', 'd4', 'd18', 'P15']	[0, 4]	[10, 2]
10	1.0	1.0	0.3333333333333333	['B1', 'B2', 'F#4']	['P8', 'P19', 'P12']	[0, 5]	[6, 11]
10	133/100	0.0625	0.3333333333333333	['B1', 'B2', 'D4', 'F#4']	['P8', 'm17', 'P19', 'm10', 'P12', 'M3']	[0, 3, 7]	[11, 2, 6]
10	167/100	0.0625	0.3333333333333333	['B1', 'B2', 'F#3', 'F#4']	['P8', 'P12', 'P19', 'P5']	[0, 5]	[6, 11]
10	2.0	0.25	0.3333333333333333	['A1', 'A2', 'E4', 'A4']	['P8', 'P19', 'P22', 'P12', 'P15', 'P4']	[0, 5]	[4, 9]
10	233/100	0.0625	0.3333333333333333	['A1', 'A2', 'C#4', 'A4']	['P8', 'M17', 'P22', 'M10', 'P15', 'm6']	[0, 4]	[9, 1]
10	267/100	0.0625	0.08333333333333333	['A1', 'A2', 'E3', 'A4']	['P8', 'P12', 'P22', 'P5', 'P15', 'P11']	[0, 5]	[4, 9]
10	2.75	0.0625	0.25	['A1', 'A2', 'E3', 'A4']	['P8', 'P12', 'P22', 'P5', 'P15', 'P11']	[0, 5]	[4, 9]
10	3.0	0.5	0.3333333333333333	['D2', 'F#4']	['M17']	[0, 4]	[2, 6]
10	333/100	0.0625	0.3333333333333333	['D2', 'F#3', 'F#4']	['M10', 'M17', 'P8']	[0, 4]	[2, 6]
10	367/100	0.0625	0.3333333333333333	['D2', 'A3', 'F#4']	['P12', 'M17', 'M6']	[0, 3, 7]	[2, 6, 9]
10	4.0	0.25	0.3333333333333333	['D2', 'D4']	['P15']	[0]	[2]
10	433/100	0.0625	0.3333333333333333	['D2', 'A3', 'D4']	['P12', 'P15', 'P4']	[0, 5]	[9, 2]
10	467/100	0.0625	0.3333333333333333	['D2', 'F#3', 'D4']	['M10', 'P15', 'm6']	[0, 4]	[2, 6]
11	1.0	1.0	0.3333333333333333	['D2', 'D3', 'F#4']	['P8', 'M17', 'M10']	[0, 4]	[2, 6]
11	133/100	0.0625	0.3333333333333333	['D2', 'D3', 'F#3', 'F#4']	['P8', 'M10', 'M17', 'M3']	[0, 4]	[2, 6]
11	167/100	0.0625	0.3333333333333333	['D2', 'D3', 'D4', 'F#4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[2, 6]
11	2.0	0.25	0.3333333333333333	['C#2', 'C#3', 'F#4', 'A4']	['P8', 'P18', 'm20', 'P11', 'm13', 'm3']	[0, 3, 7]	[6, 9, 1]
11	233/100	0.0625	0.3333333333333333	['C#2', 'C#3', 'D4', 'A4']	['P8', 'm16', 'm20', 'm9', 'm13', 'P5']	[0, 1, 5]	[9, 1, 2]
11	267/100	0.0625	0.08333333333333333	['C#2', 'C#3', 'F#3', 'A4']	['P8', 'P11', 'm20', 'P4', 'm13', 'm10']	[0, 3, 7]	[6, 9, 1]
11	2.75	0.0625	0.25	['C#2', 'C#3', 'F#3', 'D5']	['P8', 'P11', 'm23', 'P4', 'm16', 'm13']	[0, 1, 5]	[1, 2, 6]
11	3.0	0.5	0.3333333333333333	['B1', 'B2', 'G#4', 'F#5']	['P8', 'M20', 'P26', 'M13', 'P19', 'm7']	[0, 2, 5]	[6, 8, 11]
11	333/100	0.0625	0.3333333333333333	['B1', 'B2', 'E4', 'F#5']	['P8', 'P18', 'P26', 'P11', 'P19', 'M9']	[0, 2, 7]	[4, 6, 11]
11	367/100	0.0625	0.3333333333333333	['B1', 'B2', 'B3', 'F#5']	['P8', 'P15', 'P26', 'P19', 'P12']	[0, 5]	[6, 11]
11	4.0	0.25	0.3333333333333333	['C#2', 'C#3', 'A4', 'E5']	['P8', 'm20', 'm24', 'm13', 'm17', 'P5']	[0, 3, 7]	[9, 1, 4]
11	433/100	0.0625	0.3333333333333333	['C#2', 'C#3', 'E4', 'E5']	['P8', 'm17', 'm24', 'm10']	[0, 3]	[1, 4]
11	467/100	0.0625	0.3333333333333333	['C#2', 'C#3', 'A3', 'E5']	['P8', 'm13', 'm24', 'm6', 'm17', 'P12']	[0, 3, 7]	[9, 1, 4]
12	1.0	1.0	0.3333333333333333	['D2', 'D3', 'A4', 'D5']	['P8', 'P19', 'P22', 'P12', 'P15', 'P4']	[0, 5]	[9, 2]
12	133/100	0.0625	0.3333333333333333	['D2', 'D3', 'F#4', 'D5']	['P8', 'M17', 'P22', 'M10', 'P15', 'm6']	[0, 4]	[2, 6]
12	167/100	0.0625	0.3333333333333333	['D2', 'D3', 'B3', 'D5']	['P8', 'M13', 'P22', 'M6', 'P15', 'm10']	[0, 3]	[11, 2]
12	2.0	0.25	0.3333333333333333	['E2', 'E3', 'G#4', 'C#5']	['P8', 'M17', 'M20', 'M10', 'M13', 'P4']	[0, 3, 7]	[1, 4, 8]
12	233/100	0.0625	0.3333333333333333	['E2', 'E3', 'E4', 'C#5']	['P8', 'P15', 'M20', 'M13', 'M6']	[0, 3]	[1, 4]
12	267/100	0.0625	0.08333333333333333	['E2', 'E3', 'B3', 'C#5']	['P8', 'P12', 'M20', 'P5', 'M13', 'M9']	[0, 2, 5]	[11, 1, 4]
12	2.75	0.0625	0.25	['E2', 'E3', 'B3', 'B4']	['P8', 'P12', 'P19', 'P5']	[0, 5]	[11, 4]
12	3.0	0.5	0.3333333333333333	['A1', 'A2', 'A4']	['P8', 'P22', 'P15']	[0]	[9]
12	333/100	0.0625	0.3333333333333333	['A1', 'A2', 'E4', 'A4']	['P8', 'P19', 'P22', 'P12', 'P15', 'P4']	[0, 5]	[4, 9]
12	367/100	0.0625	0.3333333333333333	['A1', 'A2', 'C#4', 'A4']	['P8', 'M17', 'P22', 'M10', 'P15', 'm6']	[0, 4]	[9, 1]
12	4.0	0.25	0.3333333333333333	['A1', 'A2', 'E4']	['P8', 'P19', 'P12']	[0, 5]	[4, 9]
12	433/100	0.0625	0.3333333333333333	['A1', 'A2', 'C#4']	['P8', 'M17', 'M10']	[0, 4]	[9, 1]
12	467/100	0.0625	0.3333333333333333	['A1', 'A2', 'A3']	['P8', 'P15']	[0]	[9]
13	1.0	1.0	0.3333333333333333	['A2', 'B2', 'E3', 'G3', 'B3', 'B4']	['M2', 'P5', 'm7', 'M9', 'M16', 'P4', 'm6', 'P8', 'P15', 'm3', 'P12', 'M3', 'M10']	[0, 2, 4, 7]	[4, 7, 9, 11]
13	133/100	0.0625	0.3333333333333333	['A2', 'B2', 'E3', 'G3', 'G4', 'B4']	['M2', 'P5', 'm7', 'm14', 'M16', 'P4', 'm6', 'm13', 'P15', 'm3', 'm10', 'P12', 'P8', 'M10', 'M3']	[0, 2, 4, 7]	[4, 7, 9, 11]
13	167/100	0.0625	0.3333333333333333	['A2', 'B2', 'E3', 'G3', 'E4', 'B4']	['M2', 'P5', 'm7', 'P12', 'M16', 'P4', 'm6', 'P11', 'P15', 'm3', 'P8', 'M6', 'M10']	[0, 2, 4, 7]	[4, 7, 9, 11]
13	2.0	0.25	0.3333333333333333	['A2', 'B2', 'E3', 'G3', 'B4', 'E5']	['M2', 'P5', 'm7', 'M16', 'P19', 'P4', 'm6', 'P15', 'P18', 'm3', 'P12', 'M10', 'M13']	[0, 2, 4, 7]	[4, 7, 9, 11]
13	233/100	0.0625	0.16666666666666666	['A2', 'B2', 'E3', 'G3', 'G4', 'E5']	['M2', 'P5', 'm7', 'm14', 'P19', 'P4', 'm6', 'm13', 'P18', 'm3', 'm10', 'P15', 'P8', 'M13', 'M6']	[0, 2, 4, 7]	[4, 7, 9, 11]
13	2.5	0.125	0.16666666666666666	['A2', 'B2', 'E3', 'G3', 'G4']	['M2', 'P5', 'm7', 'm14', 'P4', 'm6', 'm13', 'm3', 'm10', 'P8']	[0, 2, 4, 7]	[4, 7, 9, 11]
13	267/100	0.0625	0.08333333333333333	['A2', 'B2', 'E3', 'G3', 'E4']	['M2', 'P5', 'm7', 'P12', 'P4', 'm6', 'P11', 'm3', 'P8', 'M6']	[0, 2, 4, 7]	[4, 7, 9, 11]
13	2.75	0.0625	0.25	['A2', 'B2', 'E3', 'G3', 'E4', 'E5']	['M2', 'P5', 'm7', 'P12', 'P19', 'P4', 'm6', 'P11', 'P18', 'm3', 'P8', 'P15', 'M6', 'M13']	[0, 2, 4, 7]	[4, 7, 9, 11]
13	3.0	0.5	0.3333333333333333	['A2', 'C#3', 'E3', 'G3', 'A3', 'E5']	['M3', 'P5', 'm7', 'P8', 'P19', 'm3', 'd5', 'm6', 'm17', 'P4', 'P15', 'M2', 'M13', 'P12']	[0, 2, 5, 8]	[1, 4, 7, 9]
13	333/100	0.0625	0.3333333333333333	['A2', 'C#3', 'E3', 'G3', 'G4', 'E5']	['M3', 'P5', 'm7', 'm14', 'P19', 'm3', 'd5', 'd12', 'm17', 'm10', 'P15', 'P8', 'M13', 'M6']	[0, 2, 5, 8]	[1, 4, 7, 9]
13	367/100	0.0625	0.3333333333333333	['A2', 'C#3', 'E3', 'G3', 'E4', 'E5']	['M3', 'P5', 'm7', 'P12', 'P19', 'm3', 'd5', 'm10', 'm17', 'P8', 'P15', 'M6', 'M13']	[0, 2, 5, 8]	[1, 4, 7, 9]
13	4.0	0.25	0.3333333333333333	['A2', 'C#3', 'E3', 'G3', 'A4']	['M3', 'P5', 'm7', 'P15', 'm3', 'd5', 'm13', 'P11', 'M9']	[0, 2, 5, 8]	[1, 4, 7, 9]
13	433/100	0.0625	0.3333333333333333	['A2', 'C#3', 'E3', 'G3', 'G4', 'A4']	['M3', 'P5', 'm7', 'm14', 'P15', 'm3', 'd5', 'd12', 'm13', 'm10', 'P11', 'P8', 'M9', 'M2']	[0, 2, 5, 8]	[1, 4, 7, 9]
13	467/100	0.0625	0.3333333333333333	['A2', 'C#3', 'E3', 'G3', 'E4', 'A4']	['M3', 'P5', 'm7', 'P12', 'P15', 'm3', 'd5', 'm10', 'm13', 'P8', 'P11', 'M6', 'M9', 'P4']	[0, 2, 5, 8]	[1, 4, 7, 9]
14	1.0	1.0	0.3333333333333333	['A2', 'B2', 'E3', 'G3', 'B3', 'B4']	['M2', 'P5', 'm7', 'M9', 'M16', 'P4', 'm6', 'P8', 'P15', 'm3', 'P12', 'M3', 'M10']	[0, 2, 4, 7]	[4, 7, 9, 11]
14	133/100	0.0625	0.3333333333333333	['A2', 'B2', 'E3', 'G3', 'G4', 'B4']	['M2', 'P5', 'm7', 'm14', 'M16', 'P4', 'm6', 'm13', 'P15', 'm3', 'm10', 'P12', 'P8', 'M10', 'M3']	[0, 2, 4, 7]	[4, 7, 9, 11]
14	167/100	0.0625	0.3333333333333333	['A2', 'B2', 'E3', 'G3', 'E4', 'B4']	['M2', 'P5', 'm7', 'P12', 'M16', 'P4', 'm6', 'P11', 'P15', 'm3', 'P8', 'M6', 'M10']	[0, 2, 4, 7]	[4, 7, 9, 11]
14	2.0	0.25	0.3333333333333333	['A2', 'B2', 'E3', 'G3', 'B4', 'E5']	['M2', 'P5', 'm7', 'M16', 'P19', 'P4', 'm6', 'P15', 'P18', 'm3', 'P12', 'M10', 'M13']	[0, 2, 4, 7]	[4, 7, 9, 11]
14	233/100	0.0625	0.3333333333333333	['A2', 'B2', 'E3', 'G3', 'G4', 'E5']	['M2', 'P5', 'm7', 'm14', 'P19', 'P4', 'm6', 'm13', 'P18', 'm3', 'm10', 'P15', 'P8', 'M13', 'M6']	[0, 2, 4, 7]	[4, 7, 9, 11]
14	267/100	0.0625	0.08333333333333333	['A2', 'B2', 'E3', 'G3', 'E4', 'E5']	['M2', 'P5', 'm7', 'P12', 'P19', 'P4', 'm6', 'P11', 'P18', 'm3', 'P8', 'P15', 'M6', 'M13']	[0, 2, 4, 7]	[4, 7, 9, 11]
14	2.75	0.0625	0.25	['A2', 'B2', 'E3', 'G3', 'E4', 'E5']	['M2', 'P5', 'm7', 'P12', 'P19', 'P4', 'm6', 'P11', 'P18', 'm3', 'P8', 'P15', 'M6', 'M13']	[0, 2, 4, 7]	[4, 7, 9, 11]
14	3.0	0.5	0.3333333333333333	['A2', 'C#3', 'E3', 'G3', 'A3', 'E5']	['M3', 'P5', 'm7', 'P8', 'P19', 'm3', 'd5', 'm6', 'm17', 'P4', 'P15', 'M2', 'M13', 'P12']	[0, 2, 5, 8]	[1, 4, 7, 9]
14	333/100	0.0625	0.3333333333333333	['A2', 'C#3', 'E3', 'G3', 'G4', 'E5']	['M3', 'P5', 'm7', 'm14', 'P19', 'm3', 'd5', 'd12', 'm17', 'm10', 'P15', 'P8', 'M13', 'M6']	[0, 2, 5, 8]	[1, 4, 7, 9]
14	367/100	0.0625	0.3333333333333333	['A2', 'C#3', 'E3', 'G3', 'E4', 'E5']	['M3', 'P5', 'm7', 'P12', 'P19', 'm3', 'd5', 'm10', 'm17', 'P8', 'P15', 'M6', 'M13']	[0, 2, 5, 8]	[1, 4, 7, 9]
14	4.0	0.25	0.3333333333333333	['A2', 'C#3', 'E3', 'G3', 'A4']	['M3', 'P5', 'm7', 'P15', 'm3', 'd5', 'm13', 'P11', 'M9']	[0, 2, 5, 8]	[1, 4, 7, 9]
14	433/100	0.0625	0.3333333333333333	['A2', 'C#3', 'E3', 'G3', 'G4', 'A4']	['M3', 'P5', 'm7', 'm14', 'P15', 'm3', 'd5', 'd12', 'm13', 'm10', 'P11', 'P8', 'M9', 'M2']	[0, 2, 5, 8]	[1, 4, 7, 9]
14	467/100	0.0625	0.3333333333333333	['A2', 'C#3', 'E3', 'G3', 'E4', 'A4']	['M3', 'P5', 'm7', 'P12', 'P15', 'm3', 'd5', 'm10', 'm13', 'P8', 'P11', 'M6', 'M9', 'P4']	[0, 2, 5, 8]	[1, 4, 7, 9]
